time,seconds_elapsed,z,y,x
1619810763745969400,12.252969482421875,-9.181320883628725,-3.434295234489441,-0.2816795277373865
1619810763756041200,12.263041259765625,-9.178706317216157,-3.4412998525544998,-0.28140487551447
1619810763766113300,12.27311328125,-9.175229581016302,-3.4502260863319036,-0.28545201374711465
1619810763776185300,12.283185302734376,-9.171164231273531,-3.4607153316423296,-0.2891027000080794
1619810763786257200,12.293257080078124,-9.166530141732096,-3.4728082127571103,-0.29105242757005617
1619810763796329500,12.30332958984375,-9.161279381597042,-3.4865286950737238,-0.2923281648606062
1619810763806401500,12.313401611328125,-9.155339470154047,-3.501983161576092,-0.29369769964814185
1619810763816473600,12.3234736328125,-9.148941878071426,-3.51888402749449,-0.29103978728419166
1619810763826545400,12.33354541015625,-9.142616766703128,-3.5356884473010894,-0.2861003581206314
1619810763836617500,12.343617431640626,-9.136707250398397,-3.5509295633137223,-0.2861074637148529
1619810763846690300,12.353690185546874,-9.13090060994625,-3.565271684660017,-0.29304438683856276
1619810763856762400,12.363762451171874,-9.124290251895784,-3.581289338003099,-0.3034479266269132
1619810763866834400,12.37383447265625,-9.116132664403318,-3.6012060446113345,-0.31277495975755154
1619810763876906500,12.383906494140625,-9.106047323718666,-3.6260654683187603,-0.31927162830047306
1619810763886978300,12.393978271484375,-9.09466375991702,-3.653839025907218,-0.32701679906714703
1619810763897050400,12.40405029296875,-9.082807902428508,-3.68201590359956,-0.3402082890735939
1619810763907122400,12.414122314453126,-9.07125833441019,-3.7088197393730282,-0.35680443642437454
1619810763917194200,12.4241943359375,-9.059979400026798,-3.73481459685117,-0.371908518586494
1619810763927266300,12.434266357421874,-9.048570117262006,-3.761407420222461,-0.3815473210800439
1619810763937338400,12.44433837890625,-9.03679433927238,-3.788931386964023,-0.3882474397731945
1619810763947411200,12.4544111328125,-9.024683045718072,-3.8163808271646498,-0.40090358079392463
1619810763957483300,12.464483154296875,-9.012088352560996,-3.8438410810202357,-0.4213494258427992
1619810763967555300,12.474555419921876,-8.998850685325264,-3.871989317139983,-0.4458388471940532
1619810763977627400,12.48462744140625,-8.984820406407117,-3.901249021632969,-0.4729158373530954
1619810763987699200,12.49469921875,-8.969562631520628,-3.9330534421727057,-0.49841231685504317
1619810763997771500,12.504771484375,-8.95301657038927,-3.968077993802726,-0.5179145609108731
1619810764007843600,12.514843505859375,-8.935399080634117,-4.0059325081616635,-0.5305916351217776
1619810764017915400,12.524915283203125,-8.917282409185171,-4.045127038952708,-0.5379618350962176
1619810764027987500,12.534987548828125,-8.899117222419381,-4.084333552442491,-0.542505506407842
1619810764038060500,12.545060546875,-8.880669711580872,-4.123786441908776,-0.5463303253930062
1619810764048132400,12.55513232421875,-8.861251309883594,-4.164434970900416,-0.5532568001879379
1619810764058204400,12.565204345703124,-8.840250022909045,-4.206924451583624,-0.5675820799972862
1619810764068276500,12.5752763671875,-8.81816152521968,-4.250327832241356,-0.587473140707612
1619810764078348300,12.585348388671875,-8.7968048489362,-4.291646807840467,-0.606944551233761
1619810764088420400,12.59542041015625,-8.778152170914412,-4.327470693154633,-0.6224379980396479
1619810764098492400,12.605492431640625,-8.76302766701877,-4.356927381524444,-0.6300142054475844
1619810764108564500,12.615564453125,-8.75224849885106,-4.378669549994171,-0.6291107538018376
1619810764118636300,12.62563623046875,-8.746165379545092,-4.392111215369403,-0.6199471310719847
1619810764128709400,12.63570947265625,-8.74510330327153,-4.396309836103022,-0.6049889967191964
1619810764138781200,12.64578125,-8.748541461026669,-4.3916102801099415,-0.5892054443929344
1619810764148853200,12.655853271484375,-8.756004636514186,-4.378648799467086,-0.5746355056401342
1619810764158925300,12.66592529296875,-8.767890889140963,-4.356586897523701,-0.5609110412681475
1619810764168997400,12.675997314453125,-8.785084016004204,-4.323525462660193,-0.5475515012184158
1619810764179069200,12.686069091796876,-8.808204779350756,-4.277694854855537,-0.5359511163283139
1619810764189141200,12.696141357421874,-8.837093604704737,-4.218555268144607,-0.5291091049464419
1619810764199213300,12.70621337890625,-8.870855589053035,-4.147039599463343,-0.5294982503945007
1619810764209285400,12.716285400390625,-8.908264405471085,-4.065688765466213,-0.5323396113002673
1619810764219358500,12.7263583984375,-8.947541353848576,-3.978808062131703,-0.5300763790760189
1619810764229430500,12.736430419921875,-8.985415449690818,-3.893443608579039,-0.523248250089027
1619810764239502300,12.74650244140625,-9.018449119764567,-3.816436064483225,-0.5222780168173834
1619810764249574400,12.756574462890624,-9.045632310244441,-3.7501118269652127,-0.5325228223800659
1619810764259646500,12.766646484375,-9.069386110797524,-3.6910271853119134,-0.541239139733836
