time,seconds_elapsed,z,y,x
1619656210864669400,-32.19533056640625,1.0101350739210844,1.637898723962903,-1.5051602325558662
1619656210874742300,-32.1852578125,-2.8113346008151767,1.321662444770336,-1.4120309902206063
1619656210884816100,-32.17518383789063,-4.4383799223303795,1.2064651630118488,-0.585699409033358
1619656210894889200,-32.16511083984375,-4.481388458451629,0.9606307460397482,0.2145581119596958
1619656210904962300,-32.15503759765625,-2.9865649109929797,-0.834631207498908,0.9291998349875211
1619656210915036200,-32.1449638671875,0.06922901904881,-2.304674241705239,1.3345365393906832
1619656210925109200,-32.13489086914063,1.738957882514596,-2.767875982838869,1.4192568498209117
1619656210935183400,-32.12481665039063,1.8354367275387047,-4.222214375174046,1.1470733551055192
1619656210945256200,-32.11474389648438,1.4507622874140738,-3.38742943841815,0.2040738350853324
1619656210955330000,-32.104669921875,0.6782400378257036,-1.220924188736081,-0.4314762310490012
1619656210965403400,-32.0945966796875,-0.7795452800929545,0.17047025616914033,-0.3469906061574817
1619656210975477200,-32.08452270507812,-0.9643991586625575,0.3939534328624606,-0.2108545812666416
1619656210985549600,-32.07445043945312,0.21106150201559065,0.31894144649803635,0.03448182305544614
1619656210995622400,-32.06437768554687,0.8771481607109308,0.5427946255475282,0.3862628783598542
1619656211005696500,-32.054303466796874,1.0188748452156782,0.8044672476425766,0.42386926317662
1619656211015769600,-32.04423046875,1.2338088047504425,1.2016034021943807,0.34548692359626293
1619656211025843500,-32.034156494140625,1.353380940592289,1.8320862480670213,0.5349567715287208
1619656211035916500,-32.02408349609375,0.967102572402358,2.0957643647655844,0.7770376811861991
1619656211045990400,-32.014009521484375,0.08008359054028988,1.9830650373026728,0.3565414015740156
1619656211056063500,-32.0039365234375,-0.8880155916839837,1.784868569818139,-0.38162995786219833
1619656211066137600,-31.9938623046875,-0.39842765566706656,2.2376713742733,-0.04119681052416563
1619656211076210400,-31.98378955078125,0.6764502317994833,1.279352996829152,0.24308833313435316
1619656211086283500,-31.973716552734373,1.6394284177482128,-0.9531465277642011,-1.3077160447433591
1619656211096357600,-31.963642333984374,1.1466045685499906,-2.482069913223386,-2.1033158030584453
1619656211106430500,-31.953569580078124,1.1050099908798932,-2.7111381965726613,-1.6659943531125783
1619656211116504300,-31.94349560546875,0.4520914413154125,-2.187197616837919,-1.2411515687286854
1619656211126577400,-31.933422607421875,-1.0952362003624438,-1.4254261861056088,-0.8973577127858996
1619656211136651500,-31.923348388671876,-1.804904226630926,-0.3062336483553052,-0.3361255132719874
1619656211146724400,-31.913275634765625,-2.0215145949453115,-0.15463760400414467,-0.059175534807145595
1619656211156797400,-31.90320263671875,-1.5727660343170164,-0.6624263826221227,-0.15136194333434105
1619656211166871600,-31.89312841796875,-0.6655828008264303,-0.6346545785993337,-0.2548264094620943
1619656211176944400,-31.8830556640625,0.18392916494011877,-0.3250876941680908,-0.2373720013141632
1619656211187018500,-31.8729814453125,0.9550503155589103,-0.1280839435994625,-0.13646014227867126
1619656211197091600,-31.862908447265625,1.295871585431695,-0.20278291849195956,-0.1742857228040695
1619656211207165400,-31.85283447265625,1.577330565753579,0.009713000240921973,-0.016626140630245208
1619656211217238500,-31.842761474609375,1.378778416699171,0.36472909194380043,0.12050298695117234
1619656211227312600,-31.832687255859376,0.9187620276033878,0.6179571262985467,0.08924071046411991
1619656211237385500,-31.822614501953126,-0.01004383963048458,1.033659157371521,0.03668196344822645
1619656211247458600,-31.81254150390625,-1.1498702923476696,1.0811316871643066,0.0685229166060686
1619656211257532700,-31.80246728515625,-1.7014911984294652,0.8760130192011594,0.04864493457302451
1619656211267605500,-31.79239453125,-1.5696429338604212,0.5662599645480513,0.27557284489274025
1619656211277679400,-31.782320556640624,-1.3319669811636208,0.33856808411851524,0.5261097404673696
1619656211287752400,-31.77224755859375,-1.1738362743467092,0.38376112467199563,0.44909313628226516
1619656211297826600,-31.76217333984375,-0.9153302995890379,0.22100684970766304,0.15409925934374333
1619656211307899400,-31.7521005859375,-0.7650853775858879,0.007603753001987934,0.04935907419174909
1619656211317972500,-31.742027587890625,-1.0246768094927072,0.2199845209226012,0.3595072656422853
1619656211328046600,-31.731953369140626,-1.2335627210348843,0.14851035329550505,0.7299582423642277
1619656211338119400,-31.721880615234376,-1.258759706133604,-0.017779986840486525,0.8335057106003165
1619656211348193300,-31.711806640625,-1.2974924646317958,0.13161620937883853,0.8587932965919375
1619656211358266600,-31.7017333984375,-1.0642296522021293,-0.0011208207234740257,0.8585568574875593
1619656211368340500,-31.691659423828124,0.004275777623057365,0.01951046389490366,0.6200894621521235
1619656211378413300,-31.681586669921874,1.6246709935992956,0.011619418384134769,0.3835530348792672
1619656211388487700,-31.67151220703125,2.7742145382106305,0.13345920689702034,0.6363321564227342
1619656211398560500,-31.661439453125,2.4542314737051725,0.3587941489368677,0.45643677704334257
1619656211408633300,-31.65136669921875,1.4539870946794748,0.2728545258447528,-0.6001806465893984
1619656211418707500,-31.64129248046875,0.8218085508048534,0.5310869443580508,-1.7594526812717317
1619656211428780500,-31.631219482421876,0.06674012484252452,1.17887017686069,-1.9764733839526771
1619656211438854400,-31.6211455078125,-0.5817430726230144,0.9637459554508327,-1.3748290945515036
1619656211448927500,-31.611072509765624,-1.2599153059095143,-0.03083820585608482,-1.0552230466648935
1619656211459001600,-31.600998291015625,-0.9972451972097158,-0.10681962177455424,-0.2331844864964485
1619656211469074400,-31.590925537109374,-0.21303367887139318,0.250591548371315,0.7615598338082432
1619656211479147500,-31.5808525390625,0.5144359615474939,-0.03947510129809379,0.7331047236964107
1619656211489221600,-31.5707783203125,1.0463327609837054,-0.9086652887418866,0.2987418312951922
1619656211499294500,-31.56070556640625,1.3140432019382715,-0.9334420026019215,0.32996406803280115
1619656211509368300,-31.550631591796876,0.9290934520035982,-0.1685810814216733,0.21668547937721014
1619656211519441400,-31.54055859375,0.3167629334151745,0.570240558616817,-0.17475918553471564
1619656211529515500,-31.530484375,-0.3695511052727699,1.0103951861619949,-0.32125556865930555
1619656211539588400,-31.52041162109375,-0.8546820618808268,0.8622542507007718,-0.2698965528219938
1619656211549662500,-31.510337646484373,-1.0235223787605763,0.6398489323720336,0.039947687245905396
1619656211559735600,-31.500264404296875,-2.3843314235270023,0.26091537398695946,0.6455164566144347
1619656211569808400,-31.490191650390624,-3.3529233577042814,-0.06519377218335866,1.2437392471343278
1619656211579882500,-31.480117431640625,-3.6543519438654184,-0.13420651813298462,1.53127228667289
1619656211589955600,-31.47004443359375,-2.651965876635909,-0.13706073852032422,0.8231044358342885
1619656211600029400,-31.459970458984376,-1.2665642424046992,0.08786737628430127,0.23938392565846442
1619656211610102500,-31.4498974609375,0.35211773991286754,0.3497711767867207,-0.2371209491625428
1619656211620176600,-31.4398232421875,2.468255322882533,0.3303697262242436,-0.6068231533437967
1619656211630249500,-31.42975048828125,3.8655847107946872,-0.06405073962807654,-0.8592372409671545
1619656211640322600,-31.419677490234374,3.60904799028337,-0.028017887738347052,-1.0955644094035029
1619656211650396700,-31.409603271484375,2.581193719798326,0.2796639135986566,-1.1208344597384332
1619656211660469500,-31.399530517578125,1.3289777362197637,0.40388913594335313,-0.9348863561913371
1619656211670543400,-31.38945654296875,1.0122013588011265,0.07677022820860147,-0.8798658952370285
1619656211680616400,-31.379383544921875,1.3243208503246306,-0.14689970322847365,-0.292138195246458
1619656211690690600,-31.369309326171877,1.288538173803687,-0.2054652894437313,0.32973172058165073
1619656211700763400,-31.359236572265626,0.8032230928003787,-0.5032116799607873,0.38595366628021
1619656211710837200,-31.349162841796876,-0.13533493764102458,-0.6660548022523523,0.15351795232445
1619656211720910600,-31.33908935546875,-0.6364899773329497,-0.3306850757837295,0.14285598079562187
1619656211730983400,-31.3290166015625,-1.1472422819316386,-0.38713001658320423,-0.18659575380086899
1619656211741057300,-31.318942626953124,-2.047579010528326,-0.794951231278479,-0.6391296781867742
1619656211751130600,-31.308869384765625,-1.7069348507881164,-1.3079475154116749,-0.9175985367819667
1619656211761204500,-31.29879541015625,-0.6262392169535159,-1.286346801239252,-0.6238453075543046
1619656211771277300,-31.28872265625,-0.27771453309655186,-0.6146320735290646,-0.20591800164729357
1619656211781351700,-31.2786484375,0.09447919563949107,-0.394092549072206,-0.3674243223771453
1619656211795174700,-31.264825439453126,0.0026788638204336165,-0.2181637352362275,-0.2660100667774677
1619656211805247500,-31.25475244140625,-1.468106220924854,0.25192542732357975,0.6656444678857922
1619656211815321300,-31.2446787109375,-2.1282465384364126,0.19941490336358547,1.6229381784573196
1619656211825394400,-31.23460546875,-1.3221861763834952,0.02052285580784082,1.7026354000285266
1619656211835468500,-31.224531494140624,-0.47004561567902564,0.19070728077292443,0.8736430751994252
1619656211845541400,-31.214458740234374,0.22445874372720717,0.7365346981450915,0.0699985421165824
1619656211855615500,-31.204384521484375,0.5754360814332962,1.3801988048911094,0.2026759509861469
1619656211865688600,-31.1943115234375,0.7183949380815029,1.5621461483642458,0.4090598165795207
1619656211875762400,-31.184237548828126,1.0618044708818197,1.6590733216777442,0.5265951858967542
1619656211885835500,-31.17416455078125,0.8168038743853568,1.8800880624309182,0.5546133658960462
1619656211895908600,-31.16409130859375,0.9026058425724506,2.0064485432386396,0.11119272229224443
1619656211905982500,-31.154017578125,0.9058119451373815,2.2781205813005565,-0.14480711486339568
1619656211916055600,-31.1439443359375,-0.139817636013031,2.2937542037621137,0.06584960574358702
1619656211926129700,-31.133870361328125,-0.7307447165668011,1.888051588656008,0.3979942326858639
1619656211936202500,-31.123797607421874,-0.5564186617523431,1.3350865744888782,0.2824348396167159
1619656211946276400,-31.1137236328125,0.16495675344467162,1.1421300534844399,0.10162322217524052
1619656211956349400,-31.103650634765625,0.5662731162905693,1.4483236620903015,0.09580021511018276
1619656211966423600,-31.093576416015626,0.4019757035374641,1.5554343757659197,-0.1318225456058979
1619656211976496400,-31.083503662109376,0.22492110054194925,1.337007897940278,-0.3680149817466736
1619656211986569500,-31.073430419921873,-0.401142175322771,1.015001218652725,-0.3998585652530193
1619656211996643800,-31.063356201171874,-0.3963502648711204,0.7647685667216777,-0.31352292858064174
1619656212006716700,-31.053283447265624,-0.06324351489841938,0.7419546773672103,-0.2579623694002628
1619656212016790500,-31.04320947265625,-0.17414193041920661,0.9306728301495313,-0.3114712567478418
1619656212026863900,-31.03313623046875,-0.040482817035913464,1.0176502718567848,-0.1495861658334732
1619656212036937700,-31.023062255859376,-0.22176585138142108,0.3716723352104425,0.0370738853752613
1619656212047010600,-31.012989501953125,-0.07729425208270549,-0.25114275251328944,0.5208358917176723
1619656212057084000,-31.002916015625,0.3329588659346103,-0.48415363600850103,0.6317664559423923
1619656212067157800,-30.99284228515625,1.1285650539904832,0.2269312713205814,0.4870718615427613
1619656212077230600,-30.982769287109374,1.8498726646482944,1.4203805931538342,0.05672726487219333
1619656212087304700,-30.9726953125,1.4870447301506995,1.867268036085367,0.42853404011726376
1619656212097377800,-30.962622314453125,0.9244552708089351,1.2740186500638722,1.0398387227892876
1619656212107451600,-30.95254833984375,0.6613748277425766,0.8659113119035958,1.017370285871625
1619656212117524700,-30.942475341796875,-0.10424947902560233,1.3392688286095857,0.7046931604653597
1619656212127597800,-30.932402099609376,-0.8588426886916161,1.2707289608687162,0.14341419920027254
1619656212137671700,-30.922328369140626,-0.8750795377433299,0.7976987764209509,-0.4949553082689643
1619656212147744800,-30.912255126953124,-1.4717834481328724,0.6862608471959829,-0.5974187806606293
1619656212157819000,-30.90218115234375,-1.806329290997982,0.8302040387064218,-0.04321808721870184
1619656212167891700,-30.8921083984375,-1.6787801849275827,0.7652858685940503,0.7788608049601315
1619656212177965600,-30.882034423828124,-1.0919850896120071,0.8823743709266185,1.1137024159014224
1619656212188039000,-30.871961181640625,0.3605325170367956,1.09311730851233,0.7129580077245831
1619656212198112800,-30.86188720703125,1.0681213989436626,1.2731564802765845,0.5132856224685907
1619656212208185600,-30.851814453125,0.8164011388033628,0.6989514019429683,0.7609931398361921
1619656212218258700,-30.8417412109375,-0.061381812679767604,0.12476093665659427,1.4723054261803625
1619656212228332800,-30.831667236328126,-0.8242781557887792,-0.20562369487583637,2.105071414554119
1619656212238405600,-30.821594482421876,-0.6741869630426168,0.3124047382056713,2.018434456847608
1619656212248479700,-30.811520263671873,0.3513584459781647,0.8413011867821216,1.205461538927257
1619656212258552800,-30.801447265625,1.0767021802842616,1.3854519031137227,0.7221250645205378
1619656212268626700,-30.791373291015624,1.9673346764683721,1.2809388047158716,0.49551206536889075
1619656212278699500,-30.781300537109374,2.3684593161344525,1.099432190747559,0.9986499494411051
1619656212288774000,-30.77122607421875,2.3710142613142726,0.34373101983964444,1.45562813988477
1619656212298846700,-30.7611533203125,1.7770085039675234,-0.38309038580358024,2.1991299005635083
1619656212308919600,-30.75108056640625,1.233518881893158,-1.0592299442186952,2.9806477959036823
1619656212318994000,-30.741006103515623,1.1065484524935483,-1.2632996876507996,3.372783657950163
1619656212329066800,-30.730933349609376,1.1447943042576312,-1.0608104914084076,2.911923511506617
1619656212339140600,-30.720859375,1.0749076980829237,-0.5250418189749121,2.2736650631964204
1619656212349214000,-30.7107861328125,0.962054056841135,-0.18556611849218607,1.6683716036379337
1619656212359305700,-30.7006943359375,1.156699261584878,0.39279607952088114,0.7539201327100395
1619656212369378800,-30.69062109375,0.9379401908040046,1.4799413278862834,0.09526471999399364
1619656212379452700,-30.68054736328125,0.500957471293211,1.9362953950822352,0.21258498525582253
